,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,choose_hypothesis_gpt4o,0,scissors,rock,-1,3
1,opponent_transition_stay,choose_hypothesis_gpt4o,1,rock,scissors,3,-1
2,opponent_transition_stay,choose_hypothesis_gpt4o,2,scissors,paper,3,-1
3,opponent_transition_stay,choose_hypothesis_gpt4o,3,paper,paper,0,0
4,opponent_transition_stay,choose_hypothesis_gpt4o,4,paper,paper,0,0
5,opponent_transition_stay,choose_hypothesis_gpt4o,5,paper,scissors,-1,3
6,opponent_transition_stay,choose_hypothesis_gpt4o,6,scissors,paper,3,-1
7,opponent_transition_stay,choose_hypothesis_gpt4o,7,paper,rock,3,-1
8,opponent_transition_stay,choose_hypothesis_gpt4o,8,rock,scissors,3,-1
9,opponent_transition_stay,choose_hypothesis_gpt4o,9,scissors,scissors,0,0
10,opponent_transition_stay,choose_hypothesis_gpt4o,10,scissors,rock,-1,3
11,opponent_transition_stay,choose_hypothesis_gpt4o,11,rock,paper,-1,3
12,opponent_transition_stay,choose_hypothesis_gpt4o,12,paper,rock,3,-1
13,opponent_transition_stay,choose_hypothesis_gpt4o,13,rock,rock,0,0
14,opponent_transition_stay,choose_hypothesis_gpt4o,14,rock,scissors,3,-1
15,opponent_transition_stay,choose_hypothesis_gpt4o,15,scissors,paper,3,-1
16,opponent_transition_stay,choose_hypothesis_gpt4o,16,paper,paper,0,0
17,opponent_transition_stay,choose_hypothesis_gpt4o,17,paper,scissors,-1,3
18,opponent_transition_stay,choose_hypothesis_gpt4o,18,scissors,rock,-1,3
19,opponent_transition_stay,choose_hypothesis_gpt4o,19,rock,scissors,3,-1
20,opponent_transition_stay,choose_hypothesis_gpt4o,20,scissors,paper,3,-1
21,opponent_transition_stay,choose_hypothesis_gpt4o,21,scissors,paper,3,-1
22,opponent_transition_stay,choose_hypothesis_gpt4o,22,paper,paper,0,0
23,opponent_transition_stay,choose_hypothesis_gpt4o,23,paper,rock,3,-1
24,opponent_transition_stay,choose_hypothesis_gpt4o,24,rock,rock,0,0
25,opponent_transition_stay,choose_hypothesis_gpt4o,25,scissors,paper,3,-1
26,opponent_transition_stay,choose_hypothesis_gpt4o,26,paper,rock,3,-1
27,opponent_transition_stay,choose_hypothesis_gpt4o,27,rock,scissors,3,-1
28,opponent_transition_stay,choose_hypothesis_gpt4o,28,scissors,paper,3,-1
29,opponent_transition_stay,choose_hypothesis_gpt4o,29,paper,rock,3,-1
30,opponent_transition_stay,choose_hypothesis_gpt4o,30,rock,scissors,3,-1
31,opponent_transition_stay,choose_hypothesis_gpt4o,31,scissors,rock,-1,3
32,opponent_transition_stay,choose_hypothesis_gpt4o,32,rock,paper,-1,3
33,opponent_transition_stay,choose_hypothesis_gpt4o,33,paper,rock,3,-1
34,opponent_transition_stay,choose_hypothesis_gpt4o,34,rock,scissors,3,-1
35,opponent_transition_stay,choose_hypothesis_gpt4o,35,scissors,paper,3,-1
36,opponent_transition_stay,choose_hypothesis_gpt4o,36,paper,rock,3,-1
37,opponent_transition_stay,choose_hypothesis_gpt4o,37,rock,rock,0,0
38,opponent_transition_stay,choose_hypothesis_gpt4o,38,rock,paper,-1,3
39,opponent_transition_stay,choose_hypothesis_gpt4o,39,paper,rock,3,-1
40,opponent_transition_stay,choose_hypothesis_gpt4o,40,rock,rock,0,0
41,opponent_transition_stay,choose_hypothesis_gpt4o,41,rock,rock,0,0
42,opponent_transition_stay,choose_hypothesis_gpt4o,42,rock,paper,-1,3
43,opponent_transition_stay,choose_hypothesis_gpt4o,43,paper,rock,3,-1
44,opponent_transition_stay,choose_hypothesis_gpt4o,44,rock,scissors,3,-1
45,opponent_transition_stay,choose_hypothesis_gpt4o,45,scissors,paper,3,-1
46,opponent_transition_stay,choose_hypothesis_gpt4o,46,paper,scissors,-1,3
47,opponent_transition_stay,choose_hypothesis_gpt4o,47,scissors,rock,-1,3
48,opponent_transition_stay,choose_hypothesis_gpt4o,48,rock,scissors,3,-1
49,opponent_transition_stay,choose_hypothesis_gpt4o,49,scissors,paper,3,-1
50,opponent_transition_stay,choose_hypothesis_gpt4o,50,paper,paper,0,0
51,opponent_transition_stay,choose_hypothesis_gpt4o,51,paper,paper,0,0
52,opponent_transition_stay,choose_hypothesis_gpt4o,52,paper,rock,3,-1
53,opponent_transition_stay,choose_hypothesis_gpt4o,53,scissors,scissors,0,0
54,opponent_transition_stay,choose_hypothesis_gpt4o,54,scissors,scissors,0,0
55,opponent_transition_stay,choose_hypothesis_gpt4o,55,paper,rock,3,-1
56,opponent_transition_stay,choose_hypothesis_gpt4o,56,rock,scissors,3,-1
57,opponent_transition_stay,choose_hypothesis_gpt4o,57,scissors,paper,3,-1
58,opponent_transition_stay,choose_hypothesis_gpt4o,58,paper,paper,0,0
59,opponent_transition_stay,choose_hypothesis_gpt4o,59,paper,rock,3,-1
60,opponent_transition_stay,choose_hypothesis_gpt4o,60,paper,scissors,-1,3
61,opponent_transition_stay,choose_hypothesis_gpt4o,61,scissors,paper,3,-1
62,opponent_transition_stay,choose_hypothesis_gpt4o,62,paper,paper,0,0
63,opponent_transition_stay,choose_hypothesis_gpt4o,63,paper,rock,3,-1
64,opponent_transition_stay,choose_hypothesis_gpt4o,64,rock,scissors,3,-1
65,opponent_transition_stay,choose_hypothesis_gpt4o,65,scissors,paper,3,-1
66,opponent_transition_stay,choose_hypothesis_gpt4o,66,paper,rock,3,-1
67,opponent_transition_stay,choose_hypothesis_gpt4o,67,paper,scissors,-1,3
68,opponent_transition_stay,choose_hypothesis_gpt4o,68,scissors,rock,-1,3
69,opponent_transition_stay,choose_hypothesis_gpt4o,69,rock,paper,-1,3
70,opponent_transition_stay,choose_hypothesis_gpt4o,70,paper,scissors,-1,3
71,opponent_transition_stay,choose_hypothesis_gpt4o,71,scissors,paper,3,-1
72,opponent_transition_stay,choose_hypothesis_gpt4o,72,paper,rock,3,-1
73,opponent_transition_stay,choose_hypothesis_gpt4o,73,rock,scissors,3,-1
74,opponent_transition_stay,choose_hypothesis_gpt4o,74,rock,scissors,3,-1
75,opponent_transition_stay,choose_hypothesis_gpt4o,75,scissors,paper,3,-1
