,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_gpt4o,0.2,9,0,paper,rock,3,-1
1,self_transition_up,hm_gpt4o,0.2,9,1,scissors,scissors,0,0
2,self_transition_up,hm_gpt4o,0.2,9,2,rock,paper,-1,3
3,self_transition_up,hm_gpt4o,0.2,9,3,paper,scissors,-1,3
4,self_transition_up,hm_gpt4o,0.2,9,4,scissors,rock,-1,3
5,self_transition_up,hm_gpt4o,0.2,9,5,rock,paper,-1,3
6,self_transition_up,hm_gpt4o,0.2,9,6,paper,scissors,-1,3
7,self_transition_up,hm_gpt4o,0.2,9,7,scissors,rock,-1,3
8,self_transition_up,hm_gpt4o,0.2,9,8,rock,paper,-1,3
9,self_transition_up,hm_gpt4o,0.2,9,9,paper,scissors,-1,3
10,self_transition_up,hm_gpt4o,0.2,9,10,scissors,rock,-1,3
11,self_transition_up,hm_gpt4o,0.2,9,11,rock,paper,-1,3
12,self_transition_up,hm_gpt4o,0.2,9,12,paper,scissors,-1,3
13,self_transition_up,hm_gpt4o,0.2,9,13,paper,rock,3,-1
14,self_transition_up,hm_gpt4o,0.2,9,14,paper,rock,3,-1
15,self_transition_up,hm_gpt4o,0.2,9,15,rock,paper,-1,3
16,self_transition_up,hm_gpt4o,0.2,9,16,paper,paper,0,0
17,self_transition_up,hm_gpt4o,0.2,9,17,scissors,rock,-1,3
18,self_transition_up,hm_gpt4o,0.2,9,18,rock,paper,-1,3
19,self_transition_up,hm_gpt4o,0.2,9,19,scissors,scissors,0,0
20,self_transition_up,hm_gpt4o,0.2,9,20,rock,paper,-1,3
21,self_transition_up,hm_gpt4o,0.2,9,21,paper,scissors,-1,3
22,self_transition_up,hm_gpt4o,0.2,9,22,scissors,scissors,0,0
23,self_transition_up,hm_gpt4o,0.2,9,23,rock,paper,-1,3
24,self_transition_up,hm_gpt4o,0.2,9,24,paper,scissors,-1,3
25,self_transition_up,hm_gpt4o,0.2,9,25,scissors,rock,-1,3
26,self_transition_up,hm_gpt4o,0.2,9,26,paper,paper,0,0
27,self_transition_up,hm_gpt4o,0.2,9,27,scissors,rock,-1,3
28,self_transition_up,hm_gpt4o,0.2,9,28,rock,paper,-1,3
29,self_transition_up,hm_gpt4o,0.2,9,29,paper,scissors,-1,3
30,self_transition_up,hm_gpt4o,0.2,9,30,scissors,rock,-1,3
31,self_transition_up,hm_gpt4o,0.2,9,31,rock,paper,-1,3
32,self_transition_up,hm_gpt4o,0.2,9,32,paper,scissors,-1,3
33,self_transition_up,hm_gpt4o,0.2,9,33,rock,rock,0,0
34,self_transition_up,hm_gpt4o,0.2,9,34,paper,rock,3,-1
35,self_transition_up,hm_gpt4o,0.2,9,35,scissors,rock,-1,3
36,self_transition_up,hm_gpt4o,0.2,9,36,rock,paper,-1,3
37,self_transition_up,hm_gpt4o,0.2,9,37,paper,scissors,-1,3
38,self_transition_up,hm_gpt4o,0.2,9,38,scissors,rock,-1,3
39,self_transition_up,hm_gpt4o,0.2,9,39,rock,paper,-1,3
40,self_transition_up,hm_gpt4o,0.2,9,40,paper,scissors,-1,3
41,self_transition_up,hm_gpt4o,0.2,9,41,scissors,rock,-1,3
42,self_transition_up,hm_gpt4o,0.2,9,42,rock,paper,-1,3
43,self_transition_up,hm_gpt4o,0.2,9,43,paper,scissors,-1,3
44,self_transition_up,hm_gpt4o,0.2,9,44,scissors,rock,-1,3
45,self_transition_up,hm_gpt4o,0.2,9,45,rock,paper,-1,3
46,self_transition_up,hm_gpt4o,0.2,9,46,paper,scissors,-1,3
47,self_transition_up,hm_gpt4o,0.2,9,47,scissors,rock,-1,3
48,self_transition_up,hm_gpt4o,0.2,9,48,rock,paper,-1,3
49,self_transition_up,hm_gpt4o,0.2,9,49,paper,scissors,-1,3
50,self_transition_up,hm_gpt4o,0.2,9,50,scissors,rock,-1,3
51,self_transition_up,hm_gpt4o,0.2,9,51,scissors,paper,3,-1
52,self_transition_up,hm_gpt4o,0.2,9,52,rock,paper,-1,3
53,self_transition_up,hm_gpt4o,0.2,9,53,paper,scissors,-1,3
54,self_transition_up,hm_gpt4o,0.2,9,54,scissors,rock,-1,3
55,self_transition_up,hm_gpt4o,0.2,9,55,rock,paper,-1,3
56,self_transition_up,hm_gpt4o,0.2,9,56,paper,scissors,-1,3
57,self_transition_up,hm_gpt4o,0.2,9,57,scissors,rock,-1,3
58,self_transition_up,hm_gpt4o,0.2,9,58,rock,paper,-1,3
59,self_transition_up,hm_gpt4o,0.2,9,59,paper,scissors,-1,3
60,self_transition_up,hm_gpt4o,0.2,9,60,scissors,rock,-1,3
61,self_transition_up,hm_gpt4o,0.2,9,61,rock,paper,-1,3
62,self_transition_up,hm_gpt4o,0.2,9,62,paper,rock,3,-1
63,self_transition_up,hm_gpt4o,0.2,9,63,scissors,rock,-1,3
64,self_transition_up,hm_gpt4o,0.2,9,64,rock,paper,-1,3
65,self_transition_up,hm_gpt4o,0.2,9,65,paper,scissors,-1,3
66,self_transition_up,hm_gpt4o,0.2,9,66,paper,rock,3,-1
67,self_transition_up,hm_gpt4o,0.2,9,67,scissors,rock,-1,3
68,self_transition_up,hm_gpt4o,0.2,9,68,rock,paper,-1,3
69,self_transition_up,hm_gpt4o,0.2,9,69,scissors,scissors,0,0
70,self_transition_up,hm_gpt4o,0.2,9,70,rock,paper,-1,3
71,self_transition_up,hm_gpt4o,0.2,9,71,scissors,scissors,0,0
